1572080213.025458;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572080489.810618;c6:9d:ed:ac:c0:d8;;DIRECT-
1572080496.044751;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572080497.959277;c8:0e:14:59:2b:3a;AVM Audiovisuelles Marketing und Computersysteme GmbH;FRITZ!Box 6490 Cable
1572080498.253051;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572080499.483257;c8:0e:14:59:2b:3a;AVM Audiovisuelles Marketing und Computersysteme GmbH;FRITZ!Box 6490 Cable
1572080503.237722;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572080508.030687;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572080508.057119;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572080508.117058;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572080510.211295;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572080510.32154;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572080521.285088;d8:1c:79:b2:ce:16;;Co-Working
1572080521.371706;d8:1c:79:b2:ce:16;;Co-Working
1572080521.39179;d8:1c:79:b2:ce:16;;Co-Working
1572080521.401791;d8:1c:79:b2:ce:16;;Co-Working
1572080521.410868;d8:1c:79:b2:ce:16;;Co-Working
1572080521.421151;d8:1c:79:b2:ce:16;;Co-Working
1572089921.719619;a4:50:46:6d:71:0b;;Co-Working
1572089921.733317;a4:50:46:6d:71:0b;;Co-Working
1572089922.223379;18:5e:0f:1f:31:50;Intel Corporate;Co-Working
1572089924.980392;7c:89:56:a9:10:8c;;Co-Working
1572089924.999406;7c:89:56:a9:10:8c;;Co-Working
1572089926.341311;b6:75:f3:8c:89:b2;;WLAN-B2CAFD
1572089927.383792;90:78:41:c9:8f:4c;;Hackathon_5G
1572089930.514042;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089930.694008;7c:89:56:a9:10:8c;;Co-Working
1572089930.811261;7c:89:56:a9:10:8c;;Co-Working
1572089930.84683;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089930.868969;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089930.87992;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089935.856604;7c:89:56:a9:10:8c;;Co-Working
1572089935.958008;7c:89:56:a9:10:8c;;Co-Working
1572089938.83736;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.153218;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.169909;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.179789;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.207596;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.225261;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089939.235502;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089947.425246;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572089947.428343;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572089947.430613;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572089947.434146;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572089947.434891;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572089947.570435;80:b0:3d:04:6b:e8;;Co-Working
1572089947.59352;80:b0:3d:04:6b:e8;;Co-Working
1572089947.676663;80:b0:3d:04:6b:e8;;Co-Working
1572089947.706487;80:b0:3d:04:6b:e8;;Co-Working
1572089952.272761;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089952.327486;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089952.337;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572089953.158841;d4:a3:3d:e2:28:68;;Hackathon_5G
1572089953.721682;5c:e0:c5:95:8a:cb;Intel Corporate;Co-Working
1572089953.945014;5c:e0:c5:95:8a:cb;Intel Corporate;Co-Working
1572089958.319186;18:5e:0f:1f:31:50;Intel Corporate;Co-Working
1572089960.776043;7c:89:56:a9:10:8c;;Co-Working
1572089962.469079;34:e1:2d:51:36:64;;Co-Working
1572089962.616224;34:e1:2d:51:36:64;;Co-Working
1572089962.753381;34:e1:2d:51:36:64;;Co-Working
1572089962.757174;34:e1:2d:51:36:64;;Co-Working
1572089962.770788;34:e1:2d:51:36:64;;Co-Working
1572089970.905021;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572089972.042855;7c:89:56:a9:10:8c;;Co-Working
1572089972.351199;7c:89:56:a9:10:8c;;Co-Working
1572089972.591745;7c:89:56:a9:10:8c;;Co-Working
1572089972.695345;7c:89:56:a9:10:8c;;Co-Working
1572089977.617046;7c:89:56:a9:10:8c;;Co-Working
1572089987.789236;7c:89:56:a9:10:8c;;Co-Working
1572089993.994977;90:78:41:c9:8f:4c;;Hackathon_5G
1572089999.389797;f4:0f:24:2a:58:82;Apple, Inc.;Co-Working
1572089999.487855;f4:0f:24:2a:58:82;Apple, Inc.;Co-Working
1572089999.579726;f4:0f:24:2a:58:82;Apple, Inc.;Co-Working
1572089999.590791;f4:0f:24:2a:58:82;Apple, Inc.;Co-Working
1572090007.776799;7c:89:56:a9:10:8c;;Co-Working
1572090009.285329;c8:3c:85:4f:34:c1;;Hackathon_5G
1572090012.094951;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090012.356233;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090012.362113;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090012.363818;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090012.364629;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090012.768156;7c:89:56:a9:10:8c;;Co-Working
1572090012.866959;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090012.892528;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090012.917563;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090012.920808;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090013.012155;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090018.114934;b0:70:2d:5a:f9:86;Apple, Inc.;Co-Working
1572090018.167131;c6:9d:ed:ac:c0:d8;;DIRECT-
1572090018.714524;7c:89:56:a9:10:8c;;Co-Working
1572090018.733557;7c:89:56:a9:10:8c;;Co-Working
1572090019.402448;48:bf:6b:34:ab:67;Apple, Inc.;Co-Working
1572090021.608681;80:b0:3d:04:6b:e8;;Co-Working
1572090021.618865;80:b0:3d:04:6b:e8;;Co-Working
1572090021.695089;80:b0:3d:04:6b:e8;;Co-Working
1572090021.706225;80:b0:3d:04:6b:e8;;Co-Working
1572090021.744444;80:b0:3d:04:6b:e8;;Co-Working
1572090029.224114;7c:89:56:a9:10:8c;;Co-Working
1572090039.116727;a4:83:e7:ac:b2:4f;;Co-Working
1572090043.860355;68:a8:6d:42:41:74;Apple, Inc.;Co-Working
1572090044.229089;7c:89:56:a9:10:8c;;Co-Working
1572090044.83565;18:5e:0f:1f:31:50;Intel Corporate;Co-Working
1572090046.331517;92:b7:ca:5a:4b:10;;WLAN-B2CAFD
1572090046.352652;92:b7:ca:5a:4b:10;;WLAN-B2CAFD
1572090054.296331;7c:89:56:a9:10:8c;;Co-Working
1572090056.261729;ac:d1:b8:2d:80:4f;Hon Hai Precision Ind. Co.,Ltd.;Hackathon_2G
1572090057.214902;6c:40:08:96:b4:ac;Apple, Inc.;Hackathon_5G
1572090057.783433;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572090058.731329;68:a8:6d:42:41:74;Apple, Inc.;Co-Working
1572090061.079364;18:5e:0f:1f:31:50;Intel Corporate;Co-Working
1572090064.203917;7c:89:56:a9:10:8c;;Co-Working
1572090064.793047;d4:a3:3d:e2:28:68;;Hackathon_5G
1572090064.811315;d4:a3:3d:e2:28:68;;Hackathon_5G
1572090065.101343;7c:89:56:a9:10:8c;;Co-Working
1572090065.120377;7c:89:56:a9:10:8c;;Co-Working
1572090065.237005;ac:d1:b8:2d:80:4f;Hon Hai Precision Ind. Co.,Ltd.;Hackathon_2G
1572090065.983343;ac:d1:b8:2d:80:4f;Hon Hai Precision Ind. Co.,Ltd.;Hackathon_2G
1572090070.691511;7c:89:56:a9:10:8c;;Co-Working
1572090074.935685;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090074.941845;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090074.94294;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090075.47034;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090075.477984;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572090077.492482;18:5e:0f:1f:31:50;Intel Corporate;Co-Working
1572090079.588027;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572090085.495915;a4:83:e7:be:e3:5a;;Co-Working
1572090092.842627;aa:ac:16:6c:cd:8c;;WLAN-B2CAFD
1572090092.906055;aa:ac:16:6c:cd:8c;;WLAN-B2CAFD
1572090101.103356;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572090101.42653;d8:1c:79:b2:ce:16;;Co-Working
1572090105.81378;80:b0:3d:04:6b:e8;;Co-Working
1572090106.339868;6c:4d:73:c5:da:db;;Hackathon_5G
1572090106.359304;6c:4d:73:c5:da:db;;Hackathon_5G
1572090107.451299;c8:3c:85:4f:34:c1;;Hackathon_5G
1572090108.205728;76:e9:5e:06:55:65;;WLAN-B2CAFD
1572090108.227767;76:e9:5e:06:55:65;;WLAN-B2CAFD
1572090108.229919;80:b0:3d:04:6b:e8;;Co-Working
1572090108.254392;80:b0:3d:04:6b:e8;;Co-Working
1572090108.326817;80:b0:3d:04:6b:e8;;Co-Working
1572090108.380952;80:b0:3d:04:6b:e8;;Co-Working
1572090108.391203;80:b0:3d:04:6b:e8;;Co-Working
1572090111.864347;7c:89:56:a9:10:8c;;Co-Working
1572090111.938671;94:65:2d:7d:2d:69;OnePlus Technology (Shenzhen) Co., Ltd;Hackathon_5G
1572090112.092931;94:53:30:6b:fa:23;Hon Hai Precision Ind. Co.,Ltd.;Hackathon_5G
1572090112.095607;94:65:2d:7d:2d:69;OnePlus Technology (Shenzhen) Co., Ltd;Hackathon_5G
1572090115.003718;96:53:30:6b:fa:23;;DIRECT-
1572090115.02099;96:53:30:6b:fa:23;;DIRECT-
1572090115.26645;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.497458;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.578637;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.606326;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.616325;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.670607;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572090115.862355;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572090117.545881;96:53:30:6b:fa:23;;DIRECT-
1572099353.802319;00:6e:07:89:11:8b;;ChinaNet
1572099353.838016;6c:4d:73:8e:f2:27;;Co-Working
1572099353.87599;6c:4d:73:8e:f2:27;;Co-Working
1572099353.903678;6c:4d:73:8e:f2:27;;Co-Working
1572099353.966237;6c:4d:73:8e:f2:27;;Co-Working
1572099353.996168;6c:4d:73:8e:f2:27;;Co-Working
1572099355.592759;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099356.089588;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099356.104751;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099356.365877;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099356.476605;f0:98:9d:73:e6:42;;Co-Working
1572099356.587721;f0:98:9d:73:e6:42;;Co-Working
1572099356.589581;f0:98:9d:73:e6:42;;Co-Working
1572099356.609448;f0:98:9d:73:e6:42;;Co-Working
1572099356.628838;f0:98:9d:73:e6:42;;Co-Working
1572099356.639038;f0:98:9d:73:e6:42;;Co-Working
1572099356.658087;f0:98:9d:73:e6:42;;Co-Working
1572099357.028985;04:4f:4c:8b:ca:0c;;Hackathon_5G
1572099357.034239;04:4f:4c:8b:ca:0c;;Hackathon_5G
1572099357.039544;04:4f:4c:8b:ca:0c;;Hackathon_5G
1572099357.048943;04:4f:4c:8b:ca:0c;;Hackathon_5G
1572099357.050557;04:4f:4c:8b:ca:0c;;Hackathon_5G
1572099357.409662;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099357.519938;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099357.823845;00:6e:07:89:11:8b;;ChinaNet
1572099361.846871;00:6e:07:89:11:8b;;ChinaNet
1572099362.558155;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099362.573262;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099362.632287;6c:40:08:96:b4:ac;Apple, Inc.;OnePlus 6T
1572099362.701562;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099362.7436;6c:40:08:96:b4:ac;Apple, Inc.;OnePlus 6T
1572099363.756134;6c:4d:73:8e:f2:27;;Co-Working
1572099363.825301;6c:4d:73:8e:f2:27;;Co-Working
1572099363.839803;6c:4d:73:8e:f2:27;;Co-Working
1572099363.863192;6c:4d:73:8e:f2:27;;Co-Working
1572099364.603755;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099364.713992;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099367.51982;6c:4d:73:8e:f2:27;;Co-Working
1572099367.546331;6c:4d:73:8e:f2:27;;Co-Working
1572099367.879868;00:6e:07:89:11:8b;;ChinaNet
1572099371.471444;6c:4d:73:8e:f2:27;;Co-Working
1572099371.517297;6c:4d:73:8e:f2:27;;Co-Working
1572099371.5413;6c:4d:73:8e:f2:27;;Co-Working
1572099371.562253;6c:4d:73:8e:f2:27;;Co-Working
1572099371.627593;6c:4d:73:8e:f2:27;;Co-Working
1572099371.797735;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099372.018322;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099373.177674;f0:98:9d:43:da:bb;;Hackathon_5G
1572099373.203906;f0:98:9d:43:da:bb;;Hackathon_5G
1572099373.224087;f0:98:9d:43:da:bb;;Hackathon_5G
1572099373.274209;f0:98:9d:43:da:bb;;Hackathon_5G
1572099373.867071;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.009827;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.250518;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.268687;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.277457;da:a1:19:de:c5:b0;;Co-Working
1572099374.279876;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.295605;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.301613;da:a1:19:de:c5:b0;;Co-Working
1572099374.309935;f0:98:9d:73:e6:42;;Co-Working
1572099374.33396;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572099374.346536;da:a1:19:de:c5:b0;;Co-Working
1572099374.367442;da:a1:19:de:c5:b0;;Co-Working
1572099374.391633;da:a1:19:de:c5:b0;;Co-Working
1572099374.436541;da:a1:19:de:c5:b0;;Co-Working
1572099374.864851;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099376.082345;ac:fd:ce:0a:f3:e8;Intel Corporate;Hackathon_5G
1572099376.161725;6c:4d:73:8e:f2:27;;Co-Working
1572099376.224685;6c:4d:73:8e:f2:27;;Co-Working
1572099376.251208;6c:4d:73:8e:f2:27;;Co-Working
1572099376.319716;6c:4d:73:8e:f2:27;;Co-Working
1572099376.337289;6c:4d:73:8e:f2:27;;Co-Working
1572099377.265304;f0:98:9d:73:e6:42;;Co-Working
1572099377.285399;f0:98:9d:73:e6:42;;Co-Working
1572099377.294858;f0:98:9d:73:e6:42;;Co-Working
1572099377.309657;f0:98:9d:73:e6:42;;Co-Working
1572099377.334734;f0:98:9d:73:e6:42;;Co-Working
1572099377.347926;f0:98:9d:73:e6:42;;Co-Working
1572099379.135212;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099379.245478;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099379.465909;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099380.074783;6c:4d:73:8e:f2:27;;Co-Working
1572099380.093203;6c:4d:73:8e:f2:27;;Co-Working
1572099380.117114;6c:4d:73:8e:f2:27;;Co-Working
1572099380.143001;6c:4d:73:8e:f2:27;;Co-Working
1572099380.16168;6c:4d:73:8e:f2:27;;Co-Working
1572099380.208906;6c:4d:73:8e:f2:27;;Co-Working
1572099380.229072;6c:4d:73:8e:f2:27;;Co-Working
1572099380.271569;6c:4d:73:8e:f2:27;;Co-Working
1572099382.905542;f0:98:9d:73:e6:42;;Co-Working
1572099382.993819;f0:98:9d:73:e6:42;;Co-Working
1572099383.013697;f0:98:9d:73:e6:42;;Co-Working
1572099383.100197;f0:98:9d:73:e6:42;;Co-Working
1572099383.110394;f0:98:9d:73:e6:42;;Co-Working
1572099383.130456;f0:98:9d:73:e6:42;;Co-Working
1572099383.149563;f0:98:9d:73:e6:42;;Co-Working
1572099383.160175;f0:98:9d:73:e6:42;;Co-Working
1572099383.179761;f0:98:9d:73:e6:42;;Co-Working
1572099383.188927;f0:98:9d:73:e6:42;;Co-Working
1572099383.844267;ac:07:5f:3c:96:86;;Co-Working
1572099383.850316;ac:07:5f:3c:96:86;;Co-Working
1572099383.855275;ac:07:5f:3c:96:86;;Co-Working
1572099383.866081;ac:07:5f:3c:96:86;;Co-Working
1572099383.872046;ac:07:5f:3c:96:86;;Co-Working
1572099386.220382;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099386.440836;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099386.66136;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099388.282548;6c:4d:73:8e:f2:27;;Co-Working
1572099388.333691;6c:4d:73:8e:f2:27;;Co-Working
1572099388.37257;6c:4d:73:8e:f2:27;;Co-Working
1572099388.399806;6c:4d:73:8e:f2:27;;Co-Working
1572099388.420032;6c:4d:73:8e:f2:27;;Co-Working
1572099389.687286;ac:07:5f:3c:96:86;;Co-Working
1572099389.717403;ac:07:5f:3c:96:86;;Co-Working
1572099390.576753;f0:98:9d:73:e6:42;;Co-Working
1572099392.070951;6c:4d:73:8e:f2:27;;Co-Working
1572099392.136244;6c:4d:73:8e:f2:27;;Co-Working
1572099392.154315;6c:4d:73:8e:f2:27;;Co-Working
1572099392.230949;6c:4d:73:8e:f2:27;;Co-Working
1572099392.244406;6c:4d:73:8e:f2:27;;Co-Working
1572099392.294653;6c:4d:73:8e:f2:27;;Co-Working
1572099393.085881;ac:07:5f:3c:96:86;;Co-Working
1572099393.095578;ac:07:5f:3c:96:86;;Co-Working
1572099393.525726;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099393.635784;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099394.076717;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099394.867589;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099395.10296;c0:ee:fb:e1:b1:12;OnePlus Tech (Shenzhen) Ltd;Co-Working
1572099395.878167;6c:4d:73:8e:f2:27;;Co-Working
1572099395.90412;6c:4d:73:8e:f2:27;;Co-Working
1572099395.986897;6c:4d:73:8e:f2:27;;Co-Working
1572099396.013358;6c:4d:73:8e:f2:27;;Co-Working
1572099396.032003;6c:4d:73:8e:f2:27;;Co-Working
1572099396.052252;6c:4d:73:8e:f2:27;;Co-Working
1572099396.099715;6c:4d:73:8e:f2:27;;Co-Working
1572099396.132049;7c:a1:ae:62:c5:41;;Co-Working
1572099396.142227;6c:4d:73:8e:f2:27;;Co-Working
1572099396.76425;7c:a1:ae:62:c5:41;;Co-Working
1572099396.79368;7c:a1:ae:62:c5:41;;Co-Working
1572099396.833339;7c:a1:ae:62:c5:41;;Co-Working
1572099397.180304;7c:a1:ae:62:c5:41;;Co-Working
1572099399.224843;6c:40:08:94:6c:86;Apple, Inc.;Hackathon_5G
1572099399.594355;6c:4d:73:8e:f2:27;;Co-Working
1572099399.614734;6c:4d:73:8e:f2:27;;Co-Working
1572099399.634676;6c:4d:73:8e:f2:27;;Co-Working
1572099399.704041;6c:4d:73:8e:f2:27;;Co-Working
1572099399.724583;6c:4d:73:8e:f2:27;;Co-Working
1572099399.74458;6c:4d:73:8e:f2:27;;Co-Working
1572099400.720068;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099400.940545;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099401.050792;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099401.161046;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099403.298166;6c:4d:73:8e:f2:27;;Co-Working
1572099403.317221;6c:4d:73:8e:f2:27;;Co-Working
1572099403.364638;6c:4d:73:8e:f2:27;;Co-Working
1572099403.387941;6c:4d:73:8e:f2:27;;Co-Working
1572099403.409547;6c:4d:73:8e:f2:27;;Co-Working
1572099403.455784;6c:4d:73:8e:f2:27;;Co-Working
1572099403.477229;6c:4d:73:8e:f2:27;;Co-Working
1572099403.728427;ac:07:5f:3c:96:86;;Co-Working
1572099403.733856;ac:07:5f:3c:96:86;;Co-Working
1572099403.920622;ac:07:5f:3c:96:86;;Co-Working
1572099403.925044;ac:07:5f:3c:96:86;;Co-Working
1572099403.935685;ac:07:5f:3c:96:86;;Co-Working
1572099403.945231;ac:07:5f:3c:96:86;;Co-Working
1572099404.649162;ac:07:5f:3c:96:86;;Co-Working
1572099404.664218;ac:07:5f:3c:96:86;;Co-Working
1572099404.936622;ac:07:5f:3c:96:86;;Co-Working
1572099404.939778;ac:07:5f:3c:96:86;;Co-Working
1572099404.944992;ac:07:5f:3c:96:86;;Co-Working
1572099404.951863;ac:07:5f:3c:96:86;;Co-Working
1572099406.093102;00:6e:07:89:11:8b;;ChinaNet
1572099407.060557;5c:c5:d4:7c:2a:b3;Intel Corporate;Hackathon_5G
1572099407.151319;6c:4d:73:8e:f2:27;;Co-Working
1572099408.282642;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099408.392922;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099409.786962;a4:50:46:6d:71:0b;;Co-Working
1572099409.801986;a4:50:46:6d:71:0b;;Co-Working
1572099409.87741;a4:50:46:6d:71:0b;;Co-Working
1572099409.903305;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099409.904071;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099409.904818;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099409.90553;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099411.043281;6c:4d:73:8e:f2:27;;Co-Working
1572099411.56132;7c:a1:ae:62:c5:41;;Co-Working
1572099411.58168;7c:a1:ae:62:c5:41;;Co-Working
1572099412.15703;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099412.31411;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572099414.79888;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099414.800284;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099414.802595;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572099415.183063;ac:07:5f:3c:96:86;;Co-Working
1572099416.868425;dc:a6:32:0f:af:92;;Hackathon_5G
1572099416.888261;dc:a6:32:0f:af:92;;Hackathon_5G
1572099418.302929;5c:c5:d4:7c:2a:b3;Intel Corporate;Hackathon_5G
1572099422.673156;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572099426.205399;00:6e:07:89:11:8b;;ChinaNet
1572099427.856894;b8:86:87:71:21:b0;Liteon Technology Corporation;Hackathon_5G
1572099427.878703;b8:86:87:71:21:b0;Liteon Technology Corporation;Hackathon_5G
1572099427.975994;b8:86:87:71:21:b0;Liteon Technology Corporation;Hackathon_5G
1572099427.981223;b8:86:87:71:21:b0;Liteon Technology Corporation;Hackathon_5G
1572099428.069732;ac:07:5f:3c:96:86;;Co-Working
1572099428.087115;ac:07:5f:3c:96:86;;Co-Working
1572099428.216076;00:6e:07:89:11:8b;;ChinaNet
1572099430.227086;00:6e:07:89:11:8b;;ChinaNet
1572099430.718081;7c:a1:ae:62:c5:41;;Co-Working
1572099434.208896;6c:4d:73:8e:f2:27;;Co-Working
1572099434.251355;00:6e:07:89:11:8b;;ChinaNet
1572099436.583915;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099436.848682;7c:a1:ae:62:c5:41;;Co-Working
1572099436.859998;7c:a1:ae:62:c5:41;;Co-Working
1572099436.888864;7c:a1:ae:62:c5:41;;Co-Working
1572099436.904017;7c:a1:ae:62:c5:41;;Co-Working
1572099437.554009;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.571863;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.639081;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.658913;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.724343;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.734513;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.815526;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099437.824155;d8:c4:97:84:7a:4e;;Hackathon_5G
1572099440.283411;00:6e:07:89:11:8b;;ChinaNet
1572099441.461224;88:53:2e:8c:e2:0e;Intel Corporate;Hackathon_5G
1572099441.911315;ac:07:5f:3c:96:86;;Co-Working
1572099441.927792;ac:07:5f:3c:96:86;;Co-Working
1572099441.939808;ac:07:5f:3c:96:86;;Co-Working
1572099441.943104;ac:07:5f:3c:96:86;;Co-Working
1572099442.295799;00:6e:07:89:11:8b;;ChinaNet
